 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 7.5 7.4666666666666667851 11.5625 5.75 4.5 5.8125 4.75 4.5 4.625 4.8125 3.625 3.125 3.875 1.4375 1.375 1.5 2.125 3.1875 2.125 2.3125 3.875 8 10.375 8 8.5 7.0625 7.5555555555555553582 5.5 10.363636363636363313 7.2307692307692308376 7.6875 10.4375 12.1875 9.375 13.625 12.5 7.9285714285714288252 5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 7.4615384615384616751 10.8125 13.25 3.6875 4.5625 4.625 5.6875 5.9375 5.25 3.5625 4.375 3.625 4.4375 3.25 1.6875 5.5 4.5 4.3125 4.375 4.375 5 2.375 7.25 8.5 8.75 9.8125 9.8125 7.875 13.375 10.3125 10.75 11.8125 8.875 9.125 12.25 10.75 9.75 7.125 3.25 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 4.6875 9.1875 12.125 5.6875 5.5625 5.5 5.6875 5.6875 5.3125 4.5 5 4.6875 6.125 4.9375 4.6875 7.5625 7.6875 5.875 6.4375 5.3125 3.875 4.75 5.8125 5.4375 5.3125 8.125 10.8125 12.8125 10.0625 10.125 11.25 11 8.5625 8.25 5.875 8 8 7.3125 4.875 5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1.125 8.3125 17.5625 6.25 5.25 5.25 5.25 5.25 6.1875 6.4375 7.4375 8.6875 7.125 5.1875 3.5 4.9375 6.8125 8.25 7.1875 5.625 5.4375 4.9375 4 3.375 2.0625 2.1875 2.8125 3.5625 6.6875 9.375 8.5625 8.0625 8 6.3125 6.8125 7.0625 5.8125 9.4375 5.9333333333333335702 5.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0 5.875 17.625 11.875 6.375 5.625 4.9375 5.9375 7.4375 8.75 9 8.5625 6.8125 6.5625 3.3125 4.25 6.3125 8.25 8.25 7 6.9375 5.5 5.6875 3 2.1875 1.25 2.25 1.1875 1.6875 1.5625 3.5625 3.3125 6.3125 7.9375 5.8125 7.375 7.125 8.5 5.4000000000000003553 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 3.9375 12.3125 18.125 9.5 7.75 6.375 6.6875 7.1875 8.6875 8.8125 7.6875 6.8125 7 5 4.0625 7.25 8.375 8.8125 6.75 4.9375 6.75 6.3125 5.1875 1.9375 2.125 2.375 2.5 2 0.9375 1.75 1.6875 1.6875 2.25 5.6875 9.625 7.5625 9.1875 5.1428571428571432378 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 4.4000000000000003553 12.0625 18.8125 9.75 7.3125 5.6875 7.0625 6.875 8.375 8.3125 8.625 7.75 7.25 7 6.25 9 8.9375 8.0625 6.0625 4.5625 4.4375 4.875 4.125 2.8125 2 2.4375 2.1875 1.5625 1.9375 1.5625 1.1875 1.75 1.125 2.0625 6.9375 6.75 7.6875 7.5833333333333330373 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 14.5625 11.75 6.1875 5.0625 6.8125 7.625 8 8 7.75 8.5625 8.1875 7.75 8.0625 8.5 9.6875 6.0625 5.9375 4.5625 4.5625 4.25 3.375 3.6875 2.125 1.0625 2.0625 1.5625 1.3125 1.125 1.5625 1 0.9375 0.9375 1.25 2.5 3.8125 2.0625 3.2000000000000001776 3 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 7 12.1875 7.375 4.875 3.625 4.875 8.625 8.625 8.375 8.5625 9.6875 9.0625 8.75 7 8.5625 9 5.6875 4.8125 2.5625 1.625 0.9375 1.0625 2 1.5625 1.4375 1.3125 1.75 1 1.75 1.5 2.4375 1.625 1.375 1.5625 2 2.4375 1.5625 2.0666666666666668739 3.25 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 5.272727272727272485 10.8125 6.9375 1.9375 1.8125 3.1875 4.875 8.5625 9.9375 9.875 9.6875 8.4375 8.5 8.75 9.75 9 7.1875 3.875 2.5625 1.6875 0.8125 1.5625 1.375 0.8125 1.3125 1.3125 1 1.375 0.8125 1.9375 2.9375 3 0.4375 1.125 1 3 2.25 2.625 4 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 2.3636363636363637575 9.3125 5.75 2.5 1.625 2.25 2.4375 5.5625 8.5625 8.8125 8.0625 8.3125 8.375 8.6875 9.375 7.875 6.125 4.3125 2.75 2.125 1.8125 1.5625 1.625 1.4375 1.0625 0.9375 1.4375 0.875 0.9375 1.5 2.125 3.8125 0.625 0.625 1.0625 4.1333333333333337478 1.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0.66666666666666662966 4.7142857142857144126 6 2.4375 1.0625 1.6875 3 4.125 7.125 9.5 7.375 8.9375 8.75 8.75 8.75 8.0625 5.125 2.8125 2.1875 2.125 2.875 2.0625 1.6875 1.375 0.8125 1.1875 1.1875 0.75 1.5 1.5 1.4375 3.5625 1.5 1.6875 1.25 4.6363636363636366866 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -0.22222222222222220989 4.0833333333333330373 5.5625 2.75 2.8125 3.6875 4.6875 7.8125 8.0625 7.375 9.875 9.375 8.4375 9.375 8.5 6.375 3.25 3.8125 3.25 4.125 1.9375 2.125 1.0625 1.25 1.25 0.8125 1.25 0.8125 1 1.4375 2.625 6.375 3.5625 1.75 3.2857142857142855874 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 6.6153846153846149747 4.8125 3.5625 1.5 2.25 5.1875 7.625 8.0625 10.5 10.375 10.5625 9.625 9.25 7.375 5.5 4.8125 5.0625 4.375 3.0625 2 3.0625 1 1.75 1.1875 0.9375 1.4375 1.5 1.5625 1.0625 6.0625 5.125 3.4375 3 2.8999999999999999112 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 4.8333333333333330373 5.0625 2.1875 2.0625 2.1875 5.0625 7.0625 5.9375 7.8125 8.875 9.6875 9.25 8.4375 8.125 7.3125 6.625 7.4375 7.0625 5.25 3.5625 2.75 1.6875 1.3125 0.875 1.4375 1.8125 1.8125 1.125 0.9375 2.875 5.375 4.625 1.4375 1.625 4.3333333333333330373 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 3.1000000000000000888 4.9375 4.4375 3.5 4 5.6875 5.625 6.6875 7.4375 8.3125 9.5 9.8125 8.125 7.625 8.5625 9.9375 9.4375 4.125 3.75 3.375 2.1875 1.1875 0.8125 1.5 1.25 1.625 1.125 0.9375 1.625 1.8125 3.1875 1.1875 1 2.6000000000000000888 4 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 4.375 8.125 4.9375 4.625 5.75 6.5 5.75 8.0625 7.5625 10.25 11 8.5 8.5625 8.625 9.0625 7.5 4.0625 3.625 1.8125 1.8125 1.5625 0.6875 1.625 1.875 1.375 2.0625 1.375 1.875 1.5625 0.9375 0.625 1 1.375 2.4545454545454545858 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0.4000000000000000222 5.1875 6.3125 4.9375 5.4375 6.25 5.5 6.6875 6.875 8 8.625 9.4375 8.5625 7.6875 8.8125 7.9375 8.0625 6.75 3.9375 2.9375 3.9375 2.5625 3.25 2.5625 0.8125 0.875 1.8125 1.875 1.75 1.25 1.25 1.6875 0.3125 1.3125 1.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1.1666666666666667407 5.6875 6.1875 4.4375 5.8125 6.125 4.125 4.875 5.75 5.75 9.4375 8.5625 7.5 8.125 9.25 7.25 7.9375 6.8125 5 3.25 3.625 2.0625 2.1875 1.5 1.3125 1.9375 3.75 2.9375 1.75 1.0625 1.375 0.5 0.64285714285714290472 2.1666666666666665186 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1.6666666666666667407 5.8125 4.9375 3.375 3.4375 5.5625 4.9375 5.0625 5.25 7.3125 7.25 6.6875 9.4375 8.5625 7 7.75 7.5 4.5625 5.125 4.875 2.4375 2 1.6875 1.375 2.5 4.125 2.3125 1.125 1.0625 1.375 1.625 1.375 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0.66666666666666662966 4.7333333333333333925 6.75 3.0625 3.5 4.125 5.25 5.125 4.0625 6.125 6.8125 8.5625 8.0625 8.375 7.3125 6.5625 5.3125 6.375 5.875 6.1875 4.6875 4.75 3.0625 3.3125 3.4375 4.1875 1.9375 0.8125 1.0625 1.75 2.4375 2.1428571428571427937 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 3.9166666666666665186 10.3125 6.9375 4.25 5.3125 4.375 4.3125 4.125 4.75 4.25 6.3125 8.5625 7.875 5.375 6.25 5.375 4.9375 7 5.4375 4.8125 6 5.75 4.875 4 2.4375 1.75 1.625 0.75 1.2307692307692308376 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 5.125 8.25 6.125 4.875 3.875 3.125 4.25 4.4375 3.625 5.25 5.8125 7.4375 6.125 8.4375 5.875 5.375 4.9375 4.6875 6 7.625 7.875 6.6875 6.75 3.1875 1.5625 2 -0.3125 1.3846153846153845812 0.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1.5555555555555555802 5.9166666666666669627 5.875 4.1875 4.125 3.25 3.3125 4.3125 3.75 4.1875 4.75 6.8125 6.4375 5 7.9375 5.1875 2.9375 5.4375 5.375 6.125 9.4375 8.5 7.6875 3.875 1.9375 1.625 1.4375 1.25 1.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 2 5.4375 4.375 3.6875 3.125 2.875 3 4.8125 4.3125 4.5 3.75 3 7.5 8.25 5.6875 5.6875 5.25 5.9375 9 5.25 7.375 2.375 0.9375 2 1.8125 1.3125 0.125 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 3.75 2 4.1875 3.875 2.9375 4.5625 4.625 4.4375 4.5625 2.375 1.5 3.0625 4.5625 5.25 5.5 5.4375 6.125 5.5 5.6875 5.125 2.6875 3.5 3.5 3.1875 4.5 1.9285714285714286031 -1 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 3.8999999999999999112 5.5625 5.25 5.125 5.375 4.75 1.0625 0.125 2.625 4.125 6.25 7.1875 6 5.8125 5.1875 4.625 5 4.9375 5.4375 2.875 3.75 5.125 2.9375 2.8888888888888888395 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0.5999999999999999778 6.9375 5.6875 6.75 6.25 2.125 0.3125 1.375 2.4375 6.1875 7.6875 9 5.625 5.875 3.75 3.1875 4.0625 2.875 3.5625 2.1875 1.25 2 2.1875 5.0625 1 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0 1.8888888888888888395 5 6.75 4.8125 2.125 0.5 0.1875 2.875 3.8125 6.5 7.5625 6.25 5.3125 4.25 2.5625 2.5 2.125 3.625 4.75 4 2.25 1.25 1.6875 3.7777777777777776791 -0.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 2.7999999999999998224 4.3125 3 2.8125 1.125 1.125 4.125 5.3125 5.25 5.1875 5 6.3125 5.1875 4.3125 3.6875 2.9375 2.8125 2.125 1.5 1.5 1.3125 0.9375 3.1875 1.3571428571428572063 0.5 -1.6999999999999999388e+308 -1.6999999999999999388e+308 0 -1.5 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.4285714285714286031 1.6875 3 5.9000000000000003553 2.625 5.75 8.0625 6.75 5.5625 3.9375 5.5625 6.75 6 8.1875 7 6 4.4375 2.75 1 1.6875 0.375 1.5 2.9375 3 1.6666666666666667407 -1.6999999999999999388e+308 0.2000000000000000111 0 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 1 1 -1.6999999999999999388e+308 6 5.625 4.875 6.875 7.625 5.5 3.4375 3.8125 8.4375 10.8125 9.6875 9.5625 8 5.75 2.9375 2 2.1875 2.5 6 3.9375 3.1875 2.6000000000000000888 1.5 1 -1.6999999999999999388e+308 -1.6999999999999999388e+308
 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308 4.75 7 6 7.5 4.75 2.8125 3.625 8.875 12.375 12.0625 10.8125 9.375 7.25 6.25 7.1875 5.375 6.625 7.6875 4.25 1.6875 2.1875 0.77777777777777779011 -1.6999999999999999388e+308 -1.6999999999999999388e+308 -1.6999999999999999388e+308
